0,1,2,3,4,word,summary
-3.5436093912813096,-0.5074412457070341,0.19119815497627002,-0.02348893842523214,0.11086725688465676,antwort when,1.6749135850320391
-2.1993240021870077,0.7512813761410098,-0.8786228339899254,-0.030200852863126564,-0.06525529254771409,energie nur,3.411372205608603
-1.6133802350687148,1.2910656975612553,-1.1559818846931067,-0.03383247495164034,-0.10519146720285816,nur gasspeicher,4.178752877293905
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,Rehden,2.8543974268777212
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,gasspeicher rehden,2.8543974268777212
-2.9722425904839684,0.023248336988396547,-0.3685837429591102,-0.02615874077123238,0.015928058325388295,rehden prozent,2.401593273813678
-2.9522339420219295,0.04220797595214656,-0.3847325722449776,-0.026252946055716767,0.013253414893720419,prozent bleib,2.4275548049048847
-3.4149494049146405,-0.39151441548813865,0.046118328533725016,-0.024120350106234284,0.0859731520614063,bleib nan,1.8348133704881922
-3.357465974729593,-0.3386775409502396,-0.014737252439392003,-0.02438939745605615,0.0755703185514052,stream schick,1.9072106195396217
-3.1001512563645357,-0.09778797649676854,-0.2605585478152376,-0.025565545619926796,0.03394313700042145,Schiff,2.2361303651173476
-3.310951448829156,-0.29557947513821087,-0.06229507973728418,-0.024603817120406386,0.0674627675157581,schick schiff,1.966139949994768
-3.205499611734028,-0.19702717146168122,-0.16485271288253636,-0.025084786270446174,0.05006024815896273,schiff leck,2.1006839613955837
-3.046738732616811,-0.04729250028245596,-0.3067054413320586,-0.025811554311605495,0.02622228342571338,Ostsee-Gaspipeline,2.305109793328416
-3.046738732616811,-0.04729250028245596,-0.3067054413320586,-0.025811554311605495,0.02622228342571338,leck ostsee-gaspipelin,2.305109793328416
-3.1597748081288253,-0.1540263141938732,-0.2071833884827198,-0.02529298017928777,0.04291541116307684,ostsee-gaspipelin die,2.1593628035185106
-2.7352827840703484,0.2477558506469272,-0.5481877909544995,-0.027306176701660797,-0.013499989082834826,Begutachtung,2.7100091809220883
-2.7352827840703484,0.2477558506469272,-0.5481877909544995,-0.027306176701660797,-0.013499989082834826,die begutachtung,2.7100091809220883
-2.6559029344769405,0.3228179640476224,-0.6031502383087798,-0.027707784458810624,-0.022348086939269846,begutachtung beschädigt,2.8136740252242816
-1.6133802350687148,1.2910656975612553,-1.1559818846931067,-0.03383247495164034,-0.10519146720285816,beschädigt gaspipeline,4.178752877293905
-3.031308574753031,-0.032690238114655205,-0.3197546535703552,-0.025883040701955566,0.024045588971448286,stream nächster,2.325069483495965
-2.7132279652464724,0.2686231305064091,-0.563700556182774,-0.02741683772402704,-0.016005550454686122,beginnen,2.7387983150331783
-3.0747351935676903,-0.07377105481029957,-0.2827087549749926,-0.02568234729753883,0.03023275927048103,stunde beginn,2.268931197682108
-3.3713788545489947,-0.35151245543141924,-0.00022294393436585793,-0.02432476380412522,0.07804874374131773,rund monat,1.8896421813957593
-3.280248325165514,-0.26699252375202875,-0.09289175671034643,-0.024744322555497227,0.062258522044425925,Beschädigungen,2.005187578383234
-3.280248325165514,-0.26699252375202875,-0.09289175671034643,-0.024744322555497227,0.062258522044425925,monat beschädigung,2.005187578383234
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,beschädigung gaspipeline,2.8543974268777212
-3.36691076836961,-0.3473935940107261,-0.004898931121226449,-0.024345550260289256,0.0772500894377721,stream betreiber,1.8952811854407627
-3.290012400169575,-0.2760944580995616,-0.08322876876488512,-0.02469970578833509,0.06390105360186285,na…,1.9927577015633349
-3.4055062236967193,-0.3828711130985736,0.03595898609156538,-0.024164944308395452,0.08423450652064508,betreiber na…,1.846671064949042
-3.4208220242941882,-0.39688172081776996,0.052469025072375,-0.024092526086963065,0.08706036548704292,+838,1.8274466463417396
-3.4208220242941882,-0.39688172081776996,0.052469025072375,-0.024092526086963065,0.08706036548704292,na… +838,1.8274466463417396
-3.4342291165653753,-0.4091116811665097,0.06706224923076713,-0.024028723983825388,0.08955970281079627,+838 chars,1.810650547359285
-3.1914982969655767,-0.18387386365111075,-0.17794724223389033,-0.02514849847419198,0.047847478794910206,Lediglich,2.118632485674243
-3.1914982969655767,-0.18387386365111075,-0.17794724223389033,-0.02514849847419198,0.047847478794910206,bleib lediglich,2.118632485674243
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,lediglich gasspeicher,2.8543974268777212
-3.1597748081288253,-0.1540263141938732,-0.2071833884827198,-0.02529298017928777,0.04291541116307684,gasspeicher bleib,2.1593628035185106
-3.288541763008132,-0.2747241755545026,-0.08468816516751786,-0.0247064293680196,0.06365291861158485,bleib kommend,1.9946291463582357
-3.085129928488026,-0.0835962324038874,-0.27369221300827945,-0.02563452432158225,0.031742155098550905,kommend monat,2.255511062736283
-3.379855338201746,-0.3593182710935696,0.00868655096861451,-0.024285247747006515,0.07957097731186802,monat weniger,1.878952441045678
-3.3362064741243223,-0.31901359608879865,-0.03665656465320163,-0.02448768195385685,0.07183093693198599,weniger prozent,1.9341085975332157
-3.241771056812794,-0.23103592104818665,-0.13037254733227788,-0.02491973121065154,0.05589733873618906,füll zumindest,2.0542731207552087
-3.0747351935676903,-0.07377105481029957,-0.2827087549749926,-0.02568234729753883,0.03023275927048103,zumindest geb,2.268931197682108
-3.288541763008132,-0.2747241755545026,-0.08468816516751786,-0.0247064293680196,0.06365291861158485,gasspeicherverband bekannt,1.9946291463582357
-3.0058704000026415,-0.008605947178811862,-0.34099957648166784,-0.0260013602134381,0.02050831255555267,Nachrichtenseiten,2.3580040582824173
-3.0058704000026415,-0.008605947178811862,-0.34099957648166784,-0.0260013602134381,0.02050831255555267,für nachrichtenseite,2.3580040582824173
-3.1462902009722558,-0.1413219707101611,-0.2194320905673609,-0.0253544831004408,0.04085266455632234,WirtschaftsWoche,2.1767011294944014
-3.1462902009722558,-0.1413219707101611,-0.2194320905673609,-0.0253544831004408,0.04085266455632234,nachrichtenseite wirtschaftswoche,2.1767011294944014
-3.212073252405809,-0.2031980308157738,-0.158663807120613,-0.025054877564873984,0.05110685526065755,Online,2.0922633107113064
-3.212073252405809,-0.2031980308157738,-0.158663807120613,-0.025054877564873984,0.05110685526065755,wirtschaftswoche online,2.0922633107113064
-3.247097739280153,-0.2360215350049063,-0.12523999312201714,-0.024895476918521686,0.056767467538321716,Anzeigen,2.047468433824005
-3.247097739280153,-0.2360215350049063,-0.12523999312201714,-0.024895476918521686,0.056767467538321716,online anzeige,2.047468433824005
-3.2802329545076008,-0.26697818783407073,-0.09290691924737306,-0.024744392749804535,0.06225594548307484,anzeige wichtig,2.005207154216536
-3.2982875265185903,-0.283800653986143,-0.07499040542917455,-0.024661847351573497,0.06530220954995641,Einnahmequelle,1.9822320313145123
-3.2982875265185903,-0.283800653986143,-0.07499040542917455,-0.024661847351573497,0.06530220954995641,wichtig einnahmequelle,1.9822320313145123
-3.3376325323845175,-0.3203344889803445,-0.035195958852891715,-0.024481105464986042,0.0720799768465273,Werbeerlösen,1.9323023893706506
-3.3376325323845175,-0.3203344889803445,-0.035195958852891715,-0.024481105464986042,0.0720799768465273,mit werbeerlöse,1.9323023893706506
-3.372466159864215,-0.3525143331632563,0.0009170744988380626,-0.024319701028986937,0.078243485468131,werbeerlöse arbeit,1.8882703776144754
-1.6717560481353413,1.2353584408146612,0.05537118317966742,1.294581860371579,-0.4994666616111668,unserer,4.1637850661535545
-3.3798508753656313,-0.3593141642190214,0.008681846806006803,-0.02428526858122098,0.07957017341076193,arbeit unser,1.8789580663238838
-3.3877712921042065,-0.3665979933630499,0.017052790862171464,-0.024248242556076823,0.0810009754732034,Redaktion,1.86897936939697
-3.3877712921042065,-0.3665979933630499,0.017052790862171464,-0.024248242556076823,0.0810009754732034,unser redaktion,1.86897936939697
-3.3969779242540374,-0.37505219053345756,0.026839288353320518,-0.024205070969675713,0.08267442492388744,redaktion bezahl,1.8573923808784338
-3.407940271453404,-0.38510045531790416,0.03857144723280938,-0.02415346664045814,0.08468152596601344,Qualitätsartikel,1.8436132615424323
-3.407940271453404,-0.38510045531790416,0.03857144723280938,-0.02415346664045814,0.08468152596601344,bezahl qualitätsartikel,1.8436132615424323
-3.420819588399096,-0.3968794957988751,0.052466385656363086,-0.024092537643087338,0.08705991357181453,kostenfrei,1.8274497007719217
-3.420819588399096,-0.3968794957988751,0.052466385656363086,-0.024092537643087338,0.08705991357181453,qualitätsartikel kostenfrei,1.8274497007719217
-3.4284038296932207,-0.40380193742790227,0.06070536105509799,-0.02405649490329524,0.08847080368648898,ver…,1.8179445258606044
-3.4284038296932207,-0.40380193742790227,0.06070536105509799,-0.02405649490329524,0.08847080368648898,kostenfrei ver…,1.8179445258606044
-3.4323219875786144,-0.4073740367797222,0.0649783254156983,-0.024037824414011966,0.0892027092929963,+173,1.8130378572071246
-3.4323219875786144,-0.4073740367797222,0.0649783254156983,-0.024037824414011966,0.0892027092929963,ver… +173,1.8130378572071246
-3.43547803548218,-0.4102492362476821,0.06842840136243082,-0.02402275980965733,0.08979375130145642,+173 chars,1.8090875188032893
-3.0147697945348786,-0.01703309229387305,-0.3336047368974642,-0.025959898172365128,0.021738621112402667,Strom-Gas-Entkoppelung,2.3464781109647763
-3.271476651326254,-0.25880757349159605,-0.10151976522297967,-0.024784361605338676,0.06079277756098743,strom-gas-entkoppelung zeig,2.0163633941899404
-3.3472669631271974,-0.32925150826675775,-0.025291640824672793,-0.024436615385429288,0.0737692254320633,zeig offen,1.9201068676122566
-3.375690718390792,-0.35548450968407563,0.004302854216131021,-0.02430467625669567,0.07882191878396586,Landeshauptfrau,1.884203127641962
-3.375690718390792,-0.35548450968407563,0.004302854216131021,-0.02430467625669567,0.07882191878396586,offen landeshauptfrau,1.884203127641962
-3.4290692592714827,-0.40440879707918914,0.06143025127103644,-0.024053326504843504,0.08859495988347582,Johanna,1.8171110275634736
-3.4290692592714827,-0.40440879707918914,0.06143025127103644,-0.024053326504843504,0.08859495988347582,landeshauptfrau johanna,1.8171110275634736
-3.448310456586179,-0.4219199238323082,0.0825323833031581,-0.023961261228707044,0.0922107267500079,Mikl-Leitner,1.7930437638404042
-3.448310456586179,-0.4219199238323082,0.0825323833031581,-0.023961261228707044,0.0922107267500079,johanna mikl-leitner,1.7930437638404042
-2.4570432847058,0.5102020190765197,-0.7309937230777864,-0.028755141260453455,-0.042586155876468905,ÖVP,3.073800583126739
-3.4460962666285213,-0.4199084976038282,0.08009004509692637,-0.02397190165228248,0.09179209920748944,mikl-leitner övp,1.7958099420956584
-3.3987380924294897,-0.3766669388181708,0.02871723004890505,-0.024196800164788205,0.08299562853375846,övp brüssel,1.8551786413142455
-3.3177081784156552,-0.3018565274019833,-0.0554778638518557,-0.02457280365926932,0.06862362851438969,Entkopplung,1.9575622715693297
-3.3177081784156552,-0.3018565274019833,-0.0554778638518557,-0.02457280365926932,0.06862362851438969,brüssel entkopplung,1.9575622715693297
-3.0147697945348786,-0.01703309229387305,-0.3336047368974642,-0.025959898172365128,0.021738621112402667,entkopplung strom-,2.3464781109647763
-3.205499611734028,-0.19702717146168122,-0.16485271288253636,-0.025084786270446174,0.05006024815896273,stark mach,2.1006839613955837
-2.927891464375939,0.06527820903603916,-0.40412011024115274,-0.026368158101479945,0.010049254844262666,Vertreter,2.459163608167488
-3.375690718390792,-0.35548450968407563,0.004302854216131021,-0.02430467625669567,0.07882191878396586,vertreter eu-kommission,1.884203127641962
-3.4236427043714066,-0.3994574940422131,0.055528288702806176,-0.024079135962262695,0.08758419812872581,signalisieren,1.8239103996208799
-3.4236427043714066,-0.3994574940422131,0.055528288702806176,-0.024079135962262695,0.08758419812872581,eu-kommission signalisier,1.8239103996208799
-3.456699315939744,-0.42953159345166764,0.09181888274924639,-0.02392083313401011,0.09380279950030199,Offenheit,1.782571762399919
-3.456699315939744,-0.42953159345166764,0.09181888274924639,-0.02392083313401011,0.09380279950030199,signalisier offenheit,1.782571762399919
-3.49006595406419,-0.4596581057342076,0.1292824425392371,-0.023758060394092024,0.10023038478923517,"1,3",1.741052697025415
-3.49006595406419,-0.4596581057342076,0.1292824425392371,-0.023758060394092024,0.10023038478923517,"auch 1,3",1.741052697025415
-3.495455122933945,-0.4645002726730605,0.13541314489475378,-0.023731446482490415,0.10128290026330354,Mrd.,1.734367666594465
-3.495455122933945,-0.4645002726730605,0.13541314489475378,-0.023731446482490415,0.10128290026330354,"1,3 mrd.",1.734367666594465
-3.501737320388209,-0.47013603792868996,0.142588068541887,-0.02370029871870772,0.10251490722846592,mrd. euro,1.7265825078249049
-3.516097835189447,-0.4829821783069288,0.1591044131767202,-0.023628573079075458,0.10535178108311331,Energiezuschuss,1.708817984520646
-3.516097835189447,-0.4829821783069288,0.1591044131767202,-0.023628573079075458,0.10535178108311331,schwer energiezuschuß,1.708817984520646
-3.5339838723171835,-0.49890721252473624,0.17990143628306254,-0.023538144197689112,0.10892544396370367,energiezuschuß bund,1.6867560030480522
-3.2841557840135227,-0.2706361670368934,-0.08903221843076435,-0.024726473964097016,0.0629144524460895,bund unternehmen,2.0002119768145707
-3.516097835189447,-0.4829821783069288,0.1591044131767202,-0.023628573079075458,0.10535178108311331,unternehmen thema,1.708817984520646
-2.7251792915326956,0.25731638117463657,-0.5553179079960284,-0.027356784340368832,-0.014652403970563353,langem,2.7231963790565734
-3.494139713666215,-0.4633190139670517,0.13391467344786118,-0.02373795142348584,0.10102562726490007,lang forder,1.735998820704577
-3.4828147744753175,-0.453132192194235,0.12106876592374337,-0.02379372039783065,0.09882054853489491,forder österreich,1.7500568498821958
-3.448310456586179,-0.4219199238323082,0.0825323833031581,-0.023961261228707044,0.0922107267500079,österreich eu-kommission,1.7930437638404042
-3.391545291697139,-0.37006520048789887,0.021057162557553858,-0.024230563368460006,0.08168561686315148,eu-kommission vorschlag,1.8642280096917963
-3.3241544632244278,-0.3078401643241539,-0.04894529463454742,-0.02454317784405647,0.06973644803661297,Entkoppelung,1.9493840963394033
-3.3241544632244278,-0.3078401643241539,-0.04894529463454742,-0.02454317784405647,0.06973644803661297,vorschlag entkoppelung,1.9493840963394033
-3.14165570632875,-0.1369534982916431,-0.2236175903117887,-0.02537563698652875,0.040148304615654724,entkoppelung strom-,2.1826634127103253
-1.635642969185694,1.2707663152700637,-1.1466553642136437,-0.033686500790476435,-0.10391689889257964,Bislang,4.149620696406003
-3.3838809829349157,-0.3630215781294061,0.012935628234112671,-0.02426644157135265,0.0802971806822426,bislang modell,1.8738794583037823
-3.4087439248507296,-0.3858362985597571,0.03943494901368133,-0.024149674514773616,0.08482929104353838,modell dafür,1.8426038736702728
-3.4263907524475328,-0.40196554837483656,0.05851438404158677,-0.024066074005366526,0.08809556344385774,dafür vorleg,1.82046651461208
-3.487237937332415,-0.45711439791256425,0.12607424369060152,-0.023771988131814054,0.09967967435389988,bundesregierung argumentier,1.7445631167847877
-3.5086888465851507,-0.4763609764036809,0.1505631090240462,-0.02366567171042915,0.10388456953329428,+4466,1.7179776346880418
-3.5086888465851507,-0.4763609764036809,0.1505631090240462,-0.02366567171042915,0.10388456953329428,argumentier +4466,1.7179776346880418
-3.515081508621891,-0.4820747469556386,0.157930223220311,-0.023633674141672296,0.10515006298730564,+4466 chars,1.7100737475749797
-3.032807363804198,-0.03410885018979841,-0.3184925628073181,-0.025876087892602102,0.024255982781263414,Totalenergies,2.3231301262380977
-3.517100946718019,-0.4838775488690013,0.16026412826464653,-0.023623534525704683,0.10555101788993672,totalenergi shell,1.7075787729849294
-3.509790995658624,-0.47734681865914974,0.15183098700550185,-0.023660165764845118,0.10410234454257733,Repsol,1.7166143039473845
-3.509790995658624,-0.47734681865914974,0.15183098700550185,-0.023660165764845118,0.10410234454257733,shell repsol,1.7166143039473845
-2.667801052516285,0.31157510474661276,-0.595063688148262,-0.027646999456622225,-0.02105146847193788,Ölkonzerne,2.7981280192052385
-3.5005185436203465,-0.46904342136334876,0.1411937098415696,-0.02370635215122237,0.10227546357453274,repsol ölkonzern,1.7280922175545987
-3.4857883832889747,-0.45580985067361185,0.12443220138415396,-0.023779117061652238,0.09939782531313707,streichen,1.7463630809371011
-3.4857883832889747,-0.45580985067361185,0.12443220138415396,-0.023779117061652238,0.09939782531313707,ölkonzern streich,1.7463630809371011
-3.469812608099854,-0.44140064703018583,0.10644139450805319,-0.02385725421527181,0.09631067976245333,Milliardengewinne,1.7662286067624031
-3.469812608099854,-0.44140064703018583,0.10644139450805319,-0.02385725421527181,0.09631067976245333,streich milliardengewinn,1.7662286067624031
-3.4208220242941882,-0.39688172081776996,0.052469025072375,-0.024092526086963065,0.08706036548704292,milliardengewinn angesichts,1.8274466463417396
-2.889693366077042,0.1014838064010841,-0.43398399996562154,-0.02655035345659449,0.005128950374883405,angesichts steigend,2.5088130918957026
-2.710864758034399,0.27085857496143617,-0.5653515454330477,-0.0274287369322956,-0.016271837162965028,energiepreis fahr,2.7418837443688484
-2.464468589619392,0.5032249378982162,-0.7264541711975027,-0.02871496044036337,-0.04187647953323982,fahr mehrere,3.0640798482959943
-1.6133802350687148,1.2910656975612553,-1.1559818846931067,-0.03383247495164034,-0.10519146720285816,mehrere gas-,4.178752877293905
-2.881146323891459,0.10958501226504024,-0.44057475656837264,-0.02659136517255959,0.0040456462807693105,gas- ölkonzern,2.5199300973589818
-2.8175794074250713,0.16982564065610808,-0.48857753136917786,-0.026899330571381545,-0.003815035435828225,ölkonzern erneut,2.6026892230873466
-2.922118342260784,0.07075002069152536,-0.40867702279666274,-0.026395582372940107,0.009297255081653206,Milliardenbeträge,2.4666637180458126
-2.922118342260784,0.07075002069152536,-0.40867702279666274,-0.026395582372940107,0.009297255081653206,erneut milliardenbetrag,2.4666637180458126
-3.1319221042322405,-0.12777522868603539,-0.23236818222874195,-0.025420095661113647,0.03867654289821225,das französisch,2.1951910775316623
-3.187819828207997,-0.18041604670273603,-0.1813679071361248,-0.025165240903677576,0.04726981556948013,französisch unternehmen,2.123350896848128
-3.2275887109833032,-0.21775031783466997,-0.14395137755303936,-0.02498428240887892,0.05359683407098129,unternehmen totalenergi,2.0724047227994378
-3.2645552080379576,-0.2523438781039937,-0.10829280294062504,-0.02481593041014954,0.05964274003050628,totalenergi steiger,2.0251879259939347
-3.2846665355533013,-0.27111232080671055,-0.0885269955471975,-0.02472414031972686,0.06300032725396391,steiger gewinn,1.999561736039558
-3.2809574536553576,-0.26765388866057027,-0.09219206292822461,-0.024741083991116974,0.06237742333835136,gewinn dritter,2.0042844725906876
-3.2643798136187057,-0.2521800250170891,-0.10846403694577822,-0.024816730131320883,0.05961367181675505,quartal ganz,2.0254116144621035
-3.4367157924051157,-0.4113763311636918,0.0697834818267208,-0.024016845322230227,0.09002591484618146,ganz prozent,1.807538730617628
-3.375690718390792,-0.35548450968407563,0.004302854216131021,-0.02430467625669567,0.07882191878396586,Beträge,1.884203127641962
-3.375690718390792,-0.35548450968407563,0.004302854216131021,-0.02430467625669567,0.07882191878396586,hoch betrag,1.884203127641962
-3.3362064741243223,-0.31901359608879865,-0.03665656465320163,-0.02448768195385685,0.07183093693198599,betrag sorg,1.9341085975332157
-3.1763161207513737,-0.16959693020003977,-0.19201329200834147,-0.02521761507487216,0.0454730960437104,angespannten,2.1381144526858202
-3.1763161207513737,-0.16959693020003977,-0.19201329200834147,-0.02521761507487216,0.0454730960437104,wegen angespannt,2.1381144526858202
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,angespannt gas…,2.8543974268777212
-2.977774000101598,0.018007635856434664,-0.36408495538196134,-0.026132773551918825,0.016674076409035107,gas… angesichts,2.3944194895654616
-3.5501911945311826,-0.5132615320327215,0.1989651393794465,-0.02345506131023503,0.11220257180291246,+2545,1.666828538376033
-3.5501911945311826,-0.5132615320327215,0.1989651393794465,-0.02345506131023503,0.11220257180291246,ganz +2545,1.666828538376033
-3.5538485131216606,-0.5164902429423985,0.20329598416320482,-0.023436152979785237,0.11294721643117485,+2545 chars,1.6623404305935112
-2.624744159458996,0.35224574993483504,-0.6240819092822898,-0.027867964133611027,-0.02569568848539135,verbraucher gasversorgung,2.8543974268777212
-3.205499611734028,-0.19702717146168122,-0.16485271288253636,-0.025084786270446174,0.05006024815896273,Krankengeld,2.1006839613955837
-3.205499611734028,-0.19702717146168122,-0.16485271288253636,-0.025084786270446174,0.05006024815896273,gasversorgung krankengeld,2.1006839613955837
-3.3241544632244278,-0.3078401643241539,-0.04894529463454742,-0.02454317784405647,0.06973644803661297,TV-Programme,1.9493840963394033
-3.3241544632244278,-0.3078401643241539,-0.04894529463454742,-0.02454317784405647,0.06973644803661297,krankengeld tv-programm,1.9493840963394033
-3.391545291697139,-0.37006520048789887,0.021057162557553858,-0.024230563368460006,0.08168561686315148,tv-programm das,1.8642280096917963
-3.4055062236967193,-0.3828711130985736,0.03595898609156538,-0.024164944308395452,0.08423450652064508,das änder,1.846671064949042
-3.4460962666285213,-0.4199084976038282,0.08009004509692637,-0.02397190165228248,0.09179209920748944,änder november,1.7958099420956584
-2.808775468862522,0.26145806378850905,0.3659161054166681,0.9590142836849506,-0.30671883211772405,november 2022,2.7091420748468424
-3.4732430078791086,-0.4444994605135472,0.11028807536705094,-0.023840541202921676,0.09697061219357377,2022 mit,1.761958734142666
-3.4857883832889747,-0.45580985067361185,0.12443220138415396,-0.023779117061652238,0.09939782531313707,mit kalt,1.7463630809371011
-3.5086888465851507,-0.4763609764036809,0.1505631090240462,-0.02366567171042915,0.10388456953329428,jahreszeit bereit,1.7179776346880418
-3.5264641144631077,-0.4922223348260184,0.1711271328692881,-0.02357631733668013,0.10741751384906462,bereit händler,1.6960226232973385
-3.5393311549998643,-0.5036513517776083,0.18616804228723383,-0.02351085742299271,0.1100025702726219,Vorweihnachtsgeschäft,1.6801744778523062
-3.5393311549998643,-0.5036513517776083,0.18616804228723383,-0.02351085742299271,0.1100025702726219,händler vorweihnachtsgeschäft,1.6801744778523062
-3.5666874028219597,-0.5277928084776651,0.21858421548448037,-0.023369283467133187,0.11557627896521512,Aktionstage,1.6466111949261253
-3.5666874028219597,-0.5277928084776651,0.21858421548448037,-0.023369283467133187,0.11557627896521512,soll aktionstag,1.6466111949261253
-3.568120345160993,-0.5290511544837607,0.22029875772183471,-0.023361771218154262,0.1158711594637911,Black,1.6448582254174287
-3.568120345160993,-0.5290511544837607,0.22029875772183471,-0.023361771218154262,0.1158711594637911,aktionstag black,1.6448582254174287
-3.565219889111247,-0.5265034436252286,0.2168300244351385,-0.02337696657457175,0.11527458666591538,Friday,1.6484069958249876
-3.565219889111247,-0.5265034436252286,0.2168300244351385,-0.02337696657457175,0.11527458666591538,black friday,1.6484069958249876
-3.55951933452281,-0.5214886378760298,0.21003232482579634,-0.023406713300117628,0.11410556554107443,Kauflaune,1.655387915291603
-3.55951933452281,-0.5214886378760298,0.21003232482579634,-0.023406713300117628,0.11410556554107443,friday kauflaune,1.655387915291603
-3.5514330841367467,-0.5143583234121155,0.20043453371695447,-0.023448647543391814,0.11245521314261796,Kundinnen,1.6653041789440166
-3.5514330841367467,-0.5143583234121155,0.20043453371695447,-0.023448647543391814,0.11245521314261796,kauflaune kundinnen,1.6653041789440166
-3.542212625731971,-0.5062044856091447,0.1895543152885178,-0.02349610324588114,0.11058466861128194,kundinnen kunde,1.676630694042862
-3.5370889515107784,-0.501663026017567,0.18353759123882904,-0.023522313842707285,0.10955042308182218,steigern,1.6829334074402333
-3.5370889515107784,-0.501663026017567,0.18353759123882904,-0.023522313842707285,0.10955042308182218,kunde steiger,1.6829334074402333
-3.5041216072609793,-0.4722724640567557,0.14531917716991447,-0.023688441404783333,0.10298392666614646,was monat,1.7236299807164308
-3.496750197428473,-0.4656628657085532,0.13688975691534808,-0.02372503640640342,0.10153643036307954,ansteht,1.7327620800557775
-3.496750197428473,-0.4656628657085532,0.13688975691534808,-0.02372503640640342,0.10153643036307954,monat ansteh,1.7327620800557775
-3.47815702529053,-0.4489339577123304,0.11581400664955963,-0.023816538951607055,0.09791877177416734,aktueller,1.755846196100058
-3.47815702529053,-0.4489339577123304,0.11581400664955963,-0.023816538951607055,0.09791877177416734,ein aktuell,1.755846196100058
-3.460635579259536,-0.43309818860177135,0.09619454705570431,-0.023901798664850586,0.09455313564275718,aktuell überblick,1.7776625507160204
-2.5591837366563532,0.4140872243567343,-0.6669996736761794,-0.028209740898272384,-0.03251914468525367,Tarife,2.9401305661377766
-3.4055062236967193,-0.3828711130985736,0.03595898609156538,-0.024164944308395452,0.08423450652064508,Grundversorgern,1.846671064949042
-3.4055062236967193,-0.3828711130985736,0.03595898609156538,-0.024164944308395452,0.08423450652064508,tarif grundversorger,1.846671064949042
-3.4055062236967193,-0.3828711130985736,0.03595898609156538,-0.024164944308395452,0.08423450652064508,grundversorger grundversorger,1.846671064949042
-3.14165570632875,-0.1369534982916431,-0.2236175903117887,-0.02537563698652875,0.040148304615654724,grundversorger strom,2.1826634127103253
-3.1914982969655767,-0.18387386365111075,-0.17794724223389033,-0.02514849847419198,0.047847478794910206,dürf november,2.118632485674243
-3.288541763008132,-0.2747241755545026,-0.08468816516751786,-0.0247064293680196,0.06365291861158485,november beim,1.9946291463582357
-3.1168578190744376,-0.11356189871706582,-0.2458052035599739,-0.025488992402764414,0.03641881856676357,Unterschied,2.2145935753751984
-3.3877752828420764,-0.3666016608833261,0.01705701983868146,-0.02424822387433674,0.08100169845017817,preis unterschied,1.8689743440057431
-3.448310456586179,-0.4219199238323082,0.0825323833031581,-0.023961261228707044,0.0922107267500079,Bestands-,1.7930437638404042
-3.448310456586179,-0.4219199238323082,0.0825323833031581,-0.023961261228707044,0.0922107267500079,unterschied bestands-,1.7930437638404042
-3.474910941424956,-0.44600523499182354,0.11216164529495444,-0.023832402407953625,0.09729206830866681,Neukunden,1.7598834615098404
-3.474910941424956,-0.44600523499182354,0.11216164529495444,-0.023832402407953625,0.09729206830866681,bestands- neukunde,1.7598834615098404
-3.509790995658624,-0.47734681865914974,0.15183098700550185,-0.023660165764845118,0.10410234454257733,Hintergrund,1.7166143039473845
-3.509790995658624,-0.47734681865914974,0.15183098700550185,-0.023660165764845118,0.10410234454257733,vor hintergrund,1.7166143039473845
-3.5255787484005348,-0.4914342599245134,0.17009699397411054,-0.02358079679932482,0.10724049489703653,hintergrund energiekrise,1.69711451131079
-3.53632535460919,-0.5009855682124394,0.18264268449142532,-0.02352621055926922,0.10939660315422901,energiekrise müss,1.6838732470453157
-3.542212625731971,-0.5062044856091447,0.1895543152885178,-0.02349610324588114,0.11058466861128194,Ne…,1.676630694042862
-3.542212625731971,-0.5062044856091447,0.1895543152885178,-0.02349610324588114,0.11058466861128194,müss ne…,1.676630694042862
-3.5456523348226856,-0.5092491574293219,0.19360527279088177,-0.023478443681394002,0.11128107358854224,+2767,1.672402934944363
-3.5456523348226856,-0.5092491574293219,0.19360527279088177,-0.023478443681394002,0.11128107358854224,ne… +2767,1.672402934944363
-3.5495613881328927,-0.5127051376783299,0.19822042832784678,-0.02345831130632668,0.11207453179614026,+2767 chars,1.667601738012529
-3.312572513247153,-0.2970859379529803,-0.060662289550641,-0.02459637990503025,0.06774076300202385,erdgasspeicher deutschland,1.9640814844157777
-3.2858483929281546,-0.27221401856201116,-0.08735727849651405,-0.024718739799283233,0.0631991594148921,"97,82",1.9980572221439206
-3.411890232815404,-0.38871605904445,0.042820067495692546,-0.02413481607117639,0.08540861462448111,"deutschland 97,82",1.8386531321651047
-3.267156095122638,-0.2547732850615996,-0.10575129402062278,-0.024804070074568484,0.060074218619919226,"97,82 prozent",2.021871291754444
